0.,0.,1.
0.8801164789824224,0.09916531114148383,-0.4642857142857143
0.9724376707912479,0.22195255260925922,0.07142857142857142
0.7500027992386855,0.2624373299562091,0.6071428571428571
0.4640699215455591,0.22348429556834234,-0.8571428571428571
0.8017917867251924,0.5037991705128255,-0.32142857142857145
0.7636703374564137,0.6090067720003353,0.21428571428571427
0.46770717334674267,0.46770717334674267,0.75
0.4363519641093953,0.5471680562544015,-0.7142857142857143
0.5234806988782583,0.8331147596819356,-0.17857142857142858
0.40526900829835744,0.841549767099191,0.35714285714285715
0.1487378752724085,0.4250684261485779,0.8928571428571429
0.18261220646831416,0.8000763524838587,-0.5714285714285714
0.11189304740314895,0.9930782626453744,-0.03571428571428571
0.,0.8660254037844386,0.5
-0.029655384938778936,0.2631988209863841,-0.9642857142857143
-0.20104942239138754,0.8808550734191944,-0.42857142857142855
-0.32837785552551935,0.9384499944929012,0.10714285714285714
-0.33234890991862154,0.6901296225735096,0.6428571428571429
-0.3034239626333787,0.48289647020937543,-0.8214285714285714
-0.5974995343860012,0.7492407178919784,-0.2857142857142857
-0.6846531968814576,0.6846531968814576,0.25
-0.48363280378268697,0.3856842910072781,0.7857142857142857
-0.621948069826101,0.39079587352749506,-0.6785714285714286
-0.891727917282744,0.4294335318454689,-0.14285714285714285
-0.8679946513916901,0.30372446470697906,0.39285714285714285
-0.36184814520342146,0.08258947786286037,0.9285714285714286
-0.8390899098759543,0.094542726986243,-0.5357142857142857
-1.,0.,0.
-0.8390899098759543,-0.094542726986243,0.5357142857142857
-0.36184814520342146,-0.08258947786286037,-0.9285714285714286
-0.8679946513916901,-0.30372446470697906,-0.39285714285714285
-0.891727917282744,-0.4294335318454689,0.14285714285714285
-0.621948069826101,-0.39079587352749506,0.6785714285714286
-0.48363280378268697,-0.3856842910072781,-0.7857142857142857
-0.6846531968814576,-0.6846531968814576,-0.25
-0.5974995343860012,-0.7492407178919784,0.2857142857142857
-0.3034239626333787,-0.48289647020937543,0.8214285714285714
-0.33234890991862154,-0.6901296225735096,-0.6428571428571429
-0.32837785552551935,-0.9384499944929012,-0.10714285714285714
-0.20104942239138754,-0.8808550734191944,0.42857142857142855
-0.029655384938778936,-0.2631988209863841,0.9642857142857143
0.,-0.8660254037844386,-0.5
0.11189304740314895,-0.9930782626453744,0.03571428571428571
0.18261220646831416,-0.8000763524838587,0.5714285714285714
0.1487378752724085,-0.4250684261485779,-0.8928571428571429
0.40526900829835744,-0.841549767099191,-0.35714285714285715
0.5234806988782583,-0.8331147596819356,0.17857142857142858
0.4363519641093953,-0.5471680562544015,0.7142857142857143
0.46770717334674267,-0.46770717334674267,-0.75
0.7636703374564137,-0.6090067720003353,-0.21428571428571427
0.8017917867251924,-0.5037991705128255,0.32142857142857145
0.4640699215455591,-0.22348429556834234,0.8571428571428571
0.7500027992386855,-0.2624373299562091,-0.6071428571428571
0.9724376707912479,-0.22195255260925922,-0.07142857142857142
0.8801164789824224,-0.09916531114148383,0.4642857142857143
