-0.04903811274649275,0.,0.9987969080339917
0.07257685466215698,0.,0.9973628227317017
-0.04227997402766011,0.07250901492074441,0.996471197050594
-0.04227997402766011,-0.07250901492074441,0.996471197050594
-0.10504150236998853,0.,0.994467838987192
0.06338168877535937,0.11943137043700815,0.9908172935932849
0.06338168877535937,-0.11943137043700815,0.9908172935932849
0.1229466867760749,0.06840778733000868,0.9900527697266435
0.1229466867760749,-0.06840778733000868,0.9900527697266435
-0.13896535888990302,0.04146160588927657,0.9894289081412989
-0.13896535888990302,-0.04146160588927657,0.9894289081412989
0.007522596626157955,0.1474982277571835,0.989033711937308
0.007522596626157955,-0.1474982277571835,0.989033711937308
0.16590006352014106,0.053206517156522776,0.9847061670651229
0.16590006352014106,-0.053206517156522776,0.9847061670651229
-0.1381945824338285,0.11828316503473478,0.9833165056355484
-0.1381945824338285,-0.11828316503473478,0.9833165056355484
-0.18666012500803314,0.10839285550806715,0.9764266416924483
-0.18666012500803314,-0.10839285550806715,0.9764266416924483
-0.21715882782414053,0.,0.9761362832607162
-0.047267183422281284,0.21868649711004937,0.9746496957128037
-0.047267183422281284,-0.21868649711004937,0.9746496957128037
0.0786116587411337,0.21898586748147095,0.9725561150665576
0.0786116587411337,-0.21898586748147095,0.9725561150665576
0.1734236190610624,0.1890422184434704,0.9665336455590848
0.1734236190610624,-0.1890422184434704,0.9665336455590848
-0.20468053453201857,0.15649326368064442,0.9662379299149189
-0.20468053453201857,-0.15649326368064442,0.9662379299149189
0.26898215799573544,0.,0.9631451597137148
-0.13718676180699607,0.24098793525604467,0.9607833301249242
-0.13718676180699607,-0.24098793525604467,0.9607833301249242
-0.27785039588410193,0.05231627819732082,0.9591987096231043
-0.27785039588410193,-0.05231627819732082,0.9591987096231043
-0.058108201694308956,0.29551063562569563,0.9535706062625625
-0.058108201694308956,-0.29551063562569563,0.9535706062625625
0.1635897109864604,0.2541787675926916,0.9532216744096973
0.1635897109864604,-0.2541787675926916,0.9532216744096973
0.26608211145562355,0.14638640094656286,0.952770345666378
