0.,0.,1.
0.9851317445318266,0.008842759344262758,0.1715728752538097
0.7538960729609412,0.013535364711478629,-0.6568542494923806
0.8570483414212245,0.023084123578654983,0.5147186257614287
0.9489073975670582,0.03408413864601626,-0.31370849898476116
0.5133587248979757,0.02305496691908405,0.857864376269049
0.998117381446958,0.05380651518401538,0.029437251522857366
0.6001578630868738,0.03775873225577215,-0.7989898732233307
0.9256073496486328,0.06658033399128382,0.3725830020304777
0.8871569286560662,0.07182422796714638,-0.45584412271571395
0.695566907643477,0.0626021547676186,0.715728752538098
0.9887898560134808,0.09794742235753746,-0.11269837220809364
0.33609824469922034,0.03634238424557016,-0.9411254969542853
0.9664675284014381,0.11328955106492437,0.2304473782995231
0.7951910566180032,0.10045599192845636,-0.5979797464466614
0.8117269404859722,0.10995588512904111,0.573593128807147
0.9570296916476418,0.1383972681036678,-0.25483399593904466
0.39484510324917704,0.06072208488563146,0.9167388793147637
0.9831200889499184,0.16023708905283002,0.0883117545685721
0.6627240179168754,0.11413200647920209,-0.7401153701776124
0.8876356087445653,0.1610821138490843,0.43145750507619596
0.9015744262057561,0.1719845198580983,-0.39696961966999567
0.620156337293203,0.12408027141345906,0.7746032555838127
0.9773465177613131,0.20468701797678188,-0.05382386916237181
0.4598977216949289,0.10063433473299811,-0.8822509939085705
0.9332320664718929,0.21300412926384418,0.28932188134524495
0.8194064385101444,0.19477839989516124,-0.5391052434009538
0.7519505349344505,0.18588998808496016,0.6324676318528617
0.949804262207879,0.24386828542624905,-0.19595949289332282
0.21210168022410528,0.056492525215804015,0.9756133823604785
0.9534641422144994,0.26313938337061527,0.14718625761429394
0.7039014994393561,0.20108097880305947,-0.6812408671319048
0.835830571653757,0.2469043889850652,0.4903320081219107
0.9001269265899229,0.27470567548304897,-0.33809511662427383
0.5270205809686624,0.1660244954979617,0.8334777586295274
0.9510443860137637,0.309013053007603,0.005050633883342925
0.5381245028920569,0.18020314559281678,-0.8233764908628558
0.8861972467104957,0.30563657801349586,0.3481963843909597
0.8266113874508356,0.29341446820918216,-0.48023074035522484
0.6787070048100788,0.24779599297730825,0.6913421348985764
0.9273961480504019,0.34805759600927855,-0.13708498984760809
0.24292540091954898,0.09366752991657344,-0.9655121145938068
0.9098227372449472,0.36022430471628425,0.20606076066000867
0.725144672651322,0.2946613523683769,-0.6223663640861758
0.7713542281826794,0.3215351656596644,0.5492065111676254
0.882955374067964,0.3773932383566439,-0.2792206135785591
0.413410377701974,0.18110577210946627,0.8923522616752564
0.9104584371830176,0.4086306535624323,0.06392513692904345
0.5857109295998552,0.2692200170323771,-0.7645019878171411
0.8264659254295209,0.38890534414616085,0.4070708874366744
0.8170843503416334,0.3934870845493693,-0.4213562373095101
0.5931145034760946,0.292215985048472,0.7502166379443054
0.8902995648157482,0.44860874338681567,-0.07821048680190756
0.37506133956475307,0.19322844741461875,-0.9066376115480921
0.8531956905112138,0.44929547041815576,0.2649352637057234
0.7274790028171954,0.3914731446743911,-0.5634918610404611
0.6956779460423543,0.3824521872646952,0.6080810142133544
0.8505162898765299,0.477566364213084,-0.22034611053285857
0.2676226765179453,0.15344622866617633,0.9512267647209569
0.8564861574903875,0.5013498882511269,0.12279963997477239
0.6082822123373537,0.3634317031976506,-0.7056274847714121
0.7554630397289496,0.46061967901045675,0.46594539048240335
0.791356638280089,0.49230241049088663,-0.3624817342638096
0.49619732418467755,0.314896397317366,0.8090911409900059
0.839327459259258,0.5432821880621335,-0.01933598375617862
0.44263684549035814,0.29218202353456846,-0.8477631085023631
0.7848981223193949,0.5282822848968705,0.32380976675145234
0.7118692392632936,0.48847058069149607,-0.5046173579947606
0.610561208697082,0.42706597667346996,0.6669555172590549
0.8035750352478969,0.57288225902175,-0.16147160748712963
0.11469938098019325,0.0833339782179996,-0.9898987322333141
0.7903338427764152,0.5851212888966107,0.18167414302050133
0.6088899669129754,0.4593077278052448,-0.6467529817257116
0.6749251226055587,0.5186908117877368,0.5248198935281039
0.750229091245466,0.5873490953437258,-0.30360723121808064
0.3882764697386996,0.30964015214581697,0.8679656440357348
0.7755966763346944,0.6299892865366561,0.03953851928955032
0.47350829723559107,0.3917201304882008,-0.7888886054566626
0.706546562962063,0.5952685982111902,0.38268426979715287
0.6793795205322991,0.5828865878909807,-0.44574285494903165
0.5180183591974744,0.4525790109568864,0.7258300203047838
0.743192925414048,0.6611642078748287,-0.10259710444140069
0.27048431385323074,0.24501453145672186,-0.9310242291876136
0.7134994599818713,0.6580690461352026,0.24054864606620185
0.5896986267822415,0.5537638701432659,-0.5878784786799827
0.5868902249384859,0.5611245096054552,0.5836943965738328
0.6947726047917874,0.676311259252833,-0.2447327281723517
0.26667643753069575,0.2642934343187515,0.9268401470814354
0.7005090830413799,0.706825227062084,0.09841302233525084
0.47670926427729476,0.4897220514060594,-0.7300141024109337
0.6200437492354185,0.6485149182243796,0.4415587728428818
0.6312448158577475,0.6722074536542412,-0.38686835190333113
0.4202572343764786,0.45565630467214874,0.7847045233505128
0.670709085668023,0.7404307236531701,-0.04372260139570017
0.3251833483668184,0.36552789925740337,-0.8721497261419131
0.6277527741881044,0.7185208641890876,0.2994231491119308
0.5525808280246292,0.6440568470738736,-0.5290039756342821
0.49369162187956706,0.5859810506557598,0.6425688996195618
0.6263178788582211,0.75708826088859,-0.18585822512665118
0.10618832134621987,0.13073128521669952,0.9857146501271359
0.6157291316605938,0.7720999098458817,0.1572875253809798
0.4569913221427792,0.5837213116291619,-0.6711395993652332
0.5275641182639008,0.6864711483404285,0.5004332758886108
0.5688986808509363,0.7541712842833785,-0.3279938488576022
0.31953046255840956,0.4315955395062298,0.8435790263961849
0.587717776514037,0.8089241219334383,0.015151901650028776
0.33778085171371397,0.4738011267540529,-0.8132752230961842
0.5351137808962922,0.7650333547978047,0.35829765215765974
0.4993644943290119,0.7277454093342938,-0.4701294725885532
0.3979613542634203,0.5912731292475949,0.7014434026652339
0.5464373607808601,0.827817217185849,-0.12698372208092223
0.1604502104239128,0.24788272174554382,-0.9554108468271352
0.5231585126294738,0.8243659067002757,0.21616202842670873
0.4176437403594041,0.6713457812241579,-0.6122650963195042
0.43154329505160444,0.7077748179467839,0.5593077789342829
0.4939768002916546,0.8267779015451538,-0.26911934581187325
0.2176222009379967,0.3717770902795585,0.9024535294419138
0.4960418802610667,0.8651372980255131,0.07402640469575772
0.32138029023556985,0.5723585088346774,-0.7544007200504552
0.437830978812552,0.7964115939104917,0.41717215520333184
0.43194092947748924,0.8026807481610939,-0.41125496954282426
0.3026554123089889,0.5747315753074399,0.7603179057109628
0.45692124245171717,0.8868957731767556,-0.06810921903519329
0.1993308744699824,0.39558790017150486,-0.8965363437814062
0.4249087625860761,0.8624427226391396,0.27503653147238083
0.36139125788833176,0.7504366795393121,-0.5533905932737753
0.334677329302855,0.7112255278719216,0.6181822819800118
0.40830575777256434,0.8883037286086395,-0.2102448427661443
0.11276994475546376,0.2512595341739042,0.9613280324876428
0.39770328080255046,0.9078377879116906,0.13290090774142982
0.2823887673512361,0.6606813646024413,-0.6955262170047263
0.33836182127188,0.8117209231475299,0.4760466582490608
0.3523082314054628,0.8670103326461827,-0.3523804664970953
0.21112634640503844,0.5332442810655067,0.8191924087566917
0.3597488403937608,0.9330034790159881,-0.009234715989521192
0.19191713354361398,0.5113613736172489,-0.8376618407356773
0.32327299242221447,0.8854366117331226,0.3339110345181098
0.2907471629262995,0.8190970173037347,-0.4945160902280463
0.2399425848801446,0.6957166562700956,0.6770567850257407
0.31388210731619676,0.9373180052466998,-0.1513703397204722
0.0618010260615816,0.19020400049026848,-0.9797974644666283
0.2948909619755196,0.936088410548154,0.19177541078715876
0.22509509911883105,0.73756816055586,-0.6366517139589973
0.2393590993591817,0.8102879566876179,0.5349211612947897
0.2625809232221253,0.9191874173302571,-0.2935059634514232
0.12730870691269325,0.46129273952879196,0.8780669118024207
0.2570564403850637,0.965120654632142,0.04963978705620775
0.15600019139720206,0.6075806308119431,-0.7787873376899483
0.22069835257704998,0.8927551504474575,0.3927855375638387
0.20816430847184428,0.875719149154374,-0.4356415871823742
0.15065918474828474,0.6600810172156518,0.7359312880714697
0.2128447761446763,0.9726981142501315,-0.09249583667474326
0.07989147909615602,0.3814685448311421,-0.9209229614208994
0.18992780010680504,0.9492639524611454,0.2506499138328877
0.15293960212343619,0.8017374711534593,-0.5777772109133252
0.14366971244620472,0.7916853685246601,0.5937956643405187
0.16498030655631574,0.957982033357868,-0.23463146040569427
0.05622035230592245,0.3449348592545345,0.9369414148481496
0.15110259172680732,0.9825439713402727,0.1085142901019367
0.09933623272311098,0.6869190806658547,-0.7199128346442762
0.119761593349098,0.8841155854723121,0.45166004060956766
0.11609718053229305,0.9190038133672908,-0.3767670841366453
0.07065297492987214,0.6027370168988486,0.7948057911171986
0.10744281561735335,0.9936426154796412,-0.033621333629014316
0.04996057342904291,0.5043574094980019,-0.8620484583752273
0.08523725645831814,0.9470634854472066,0.30952441687861665
0.06898160581181297,0.8520454904682612,-0.5189027078675963
0.05435789850077137,0.7556896661160502,0.6526701673862476
0.06181309652055188,0.9824910345840863,-0.17575695735996533
0.004919075141280346,0.09124944037658383,0.9958159178938217
0.04423183082193388,0.9848982369111582,0.16738879314766564
0.026934792229240112,0.7498685492304479,-0.6610383315985473
0.023151383582163648,0.8595455154748407,0.5105345436552966
0.01701981715177601,0.9479739620429852,-0.31789258109091634
0.004674603962277831,0.5207764428579603,0.8536802941628707
0.,0.9996810878647303,0.025253169416714627
-0.005347318987271868,0.5957205751524934,-0.8031739553294983
-0.016688461080482296,0.9295180100812146,0.3683989199243456
-0.023906541747727304,0.887582406331961,-0.46002820482186735
-0.025222138787944094,0.7021880273081367,0.7115446704319197
-0.04455731583849026,0.9921457239129491,-0.11688245431423638
-0.017557921871069613,0.3257015798489863,-0.9453095790604493
-0.06116212142644949,0.9721440817586363,0.22626329619333774
-0.05728014593367498,0.7963150811483858,-0.6021638285528752
-0.06633647527948923,0.8193734249916353,0.5694090467010255
-0.08658014102177816,0.9619841549767992,-0.2590180780451874
-0.04031285756028698,0.40696267102388584,0.9125547972085997
-0.10712249152922765,0.9906802241564289,0.08412767246238673
-0.07775270795980864,0.6633044864426239,-0.7442994522838262
-0.11331659140465145,0.8969931839963262,0.42727342297007453
-0.12295911548102421,0.9077206417568268,-0.4011537017761384
-0.09124597631961408,0.6309742220911224,0.7704191734776487
-0.151744219678491,0.9867161544151336,-0.058007951268564284
-0.07445712243018061,0.4568249040169474,-0.8864350760147772
-0.16267250294252675,0.9445814375857081,0.2851377992391235
-0.14990664413870977,0.8260536948849767,-0.5432893255070894
-0.14577974615938918,0.7642041917755968,0.6282835497466976
-0.19222102974043,0.9607255722171353,-0.2001435749995153
-0.04864871030501431,0.23228951244762366,0.9714293002542718
-0.21156419780977878,0.9668458863774695,0.1430021755081725
-0.1620271231402535,0.7098872095825665,-0.6854249492380404
-0.20209512058775242,0.8501868949032383,0.48614792601574663
-0.2254904390616896,0.9121397985003156,-0.3422791987304663
-0.13897114839357438,0.541256887247271,0.8292936765233208
-0.2573736377327736,0.9663115748495494,0.0008665517772215026
-0.1493468150647094,0.541146031027912,-0.8275605729689914
-0.2579135578728621,0.9028488979569484,0.3440123022847956
-0.24784003882473143,0.8389979707573966,-0.4844148224614173
-0.2120638889195899,0.6948688491355032,0.6871580527923697
-0.29745467483748855,0.9442265436465213,-0.1412690719537295
-0.07549714982724134,0.2323563351269542,-0.9696961966999424
-0.31100322483261067,0.9287210565071647,0.2018766785538446
-0.25410903557935755,0.7367924649540554,-0.6265504461923683
-0.2804619234675073,0.7901212953116103,0.5450224290614187
-0.32889605338723643,0.9008380345712395,-0.2834046956846805
-0.16146324470068113,0.4302172769794668,0.8881681795691065
-0.35912160918009844,0.9313767638225385,0.0597410548228936
-0.23546212320029453,0.5947094369890655,-0.7686860699233193
-0.3445506116263076,0.8479192757088065,0.4028868053304677
-0.3481805704700213,0.8352758388094397,-0.42554031941563153
-0.2617190915269533,0.6123222540132734,0.7460325558381555
-0.3998983713492673,0.9128485239110917,-0.08239456890805741
-0.1690284493911337,0.37660752205073594,-0.9108216936542703
-0.40319269967053273,0.8771798380188885,0.2607511815995167
-0.35052369680139833,0.7449007729579287,-0.5676759431465825
-0.3458324214707797,0.7181284228124963,0.6038969321072045
-0.4306688964801728,0.8741341397051371,-0.22453019263900842
-0.14449432853077754,0.2867604336868031,0.9470426826147786
-0.4547514864789514,0.8826842215519166,0.1186155578685657
-0.32820808120959577,0.6232551603922555,-0.7098115668775336
-0.4203235054198413,0.7810919567363546,0.4617613083762535
-0.448200839903971,0.8152743012110255,-0.36666581636995943
-0.2905290040196366,0.5174142676640687,0.8049070588838276
-0.49726902382557303,0.8672775359972095,-0.02352006586238531
-0.26452274150860094,0.45190010360596783,-0.8519471906084846
-0.48599457601468854,0.8134179084574699,0.3196256846453025
-0.4481623261699085,0.7350317162906753,-0.5088014401009104
-0.39554760239540154,0.635827114068475,0.6627714351528766
-0.5284236247058879,0.8326623957871804,-0.16565568959333632
-0.05902498184929209,0.0911888685787804,-0.9940828143394356
-0.5421501659250934,0.8213223945954558,0.1774900609143515
-0.4238731798161303,0.629771757355407,-0.6509370638318615
-0.4830592317002989,0.7039830470502468,0.5206358114219256
-0.5453428119286972,0.779657440751906,-0.30779131332428733
-0.2924944580096968,0.4102784485005898,0.8637815619296134
-0.5874177903898579,0.8085112264557259,0.03535443718340048
-0.36244469931141654,0.4895605704945551,-0.7930726875628125
